0,1,2
-8.5891356,41.196288599999995,57
-8.58823425,41.19742125,57
-8.5878315,41.1980175,57
-8.58742875,41.19861375,57
-8.5869585,41.198876999999996,57
-8.58768075,41.198460749999995,57
-8.5884705,41.1983775,57
-8.589260249999999,41.198294250000004,57
-8.590698,41.19790275,57
-8.591346,41.1975945,57
-8.591994,41.197286250000005,57
-8.5934124,41.1970932,57
-8.5941828,41.1972084,57
-8.594953199999999,41.1973236,57
-8.5957236,41.1974388,57
-8.5973004,41.1978132,57
-8.5981068,41.1980724,57
-8.5989132,41.198331599999996,57
-8.5997196,41.1985908,57
-8.6013198,41.1990156,57
-8.602113600000001,41.1991812,57
-8.6029074,41.1993468,57
-8.6037012,41.199512399999996,57
-8.605089,41.200131,57
-8.605683,41.200584,57
-8.60697,41.201067,57
-8.607663,41.201097,57
-8.6086395,41.201541,57
-8.6088015,41.2027065,57
-8.6085405,41.204349,57
-8.608221,41.205936,57
-8.608041,41.206632,57
-8.607208499999999,41.207724,57
-8.605863,41.208678,57
-8.605160999999999,41.2099875,57
-8.604396000000001,41.2108335,57
-8.602785,41.210856,57
-8.601057,41.210982,57
-8.599563,41.211534,57
-8.598942000000001,41.211888,57
-8.59757625,41.212431,57
-8.5968315,41.21262,57
-8.596086750000001,41.212809,57
-8.594883,41.2132095,57
-8.59383,41.2135425,57
-8.592475499999999,41.2140825,57
-8.590995,41.214825,57
-8.589483000000001,41.214901499999996,57
-8.5887585,41.2147305,57
-8.588816999999999,41.214798,57
-8.5887675,41.2147845,57
-8.588979,41.214766499999996,57
-8.589897,41.2150005,57
-8.591121,41.214937500000005,57
-8.59221,41.214312,57
-8.592741,41.213997,57
-8.5938525,41.213663999999994,57
-8.5949775,41.213303999999994,57
-8.596188000000001,41.212782,57
-8.596854,41.212602000000004,57
-8.59752,41.212422000000004,57
-8.598822,41.211960000000005,57
-8.599458,41.211678,57
-8.600733,41.211189,57
-8.601372,41.210982,57
-8.602761,41.210856,57
-8.603511,41.210937,57
-8.604778499999998,41.210649000000004,57
-8.6053365,41.209587,57
-8.605896000000001,41.208528,57
-8.606415,41.208162,57
-8.607681000000001,41.207769,57
-8.608428,41.207742,57
-8.609853000000001,41.207838,57
-8.610531,41.207961,57
-8.611775999999999,41.207706,57
-8.6123835,41.207314499999995,57
-8.612889000000001,41.206884,57
-8.613354,41.206466999999996,57
-8.614332000000001,41.20569,57
-8.614881,41.204727,57
-8.615706,41.204283,57
-8.616495,41.204442,57
-8.618097,41.204888999999994,57
-8.61891,41.205177,57
-8.6203035,41.205825,57
-8.621391000000001,41.206674,57
-8.621898,41.207163,57
-8.623251,41.207913000000005,57
-8.624097,41.208174,57
-8.625378,41.208876000000004,57
-8.625813,41.209317,57
-8.626923000000001,41.2103385,57
-8.6281245,41.2107525,57
-8.629407,41.210595,57
-8.630163,41.210604000000004,57
-8.631384,41.210052000000005,57
-8.631848999999999,41.209491,57
-8.632728,41.208790500000006,57
-8.633187,41.208070500000005,57
-8.634010499999999,41.207256,57
-8.635434,41.206821,57
-8.636078999999999,41.20662,57
-8.637426,41.206241999999996,57
-8.638128,41.206065,57
-8.639631,41.205912,57
-8.640432,41.205936,57
-8.6418945,41.206221,57
-8.642706,41.207091,57
-8.642856,41.2077,57
-8.643307499999999,41.208794999999995,57
-8.643487499999999,41.209757999999994,57
-8.643987,41.210424,57
-8.6453505,41.210829000000004,57
-8.6466645,41.211441,57
-8.6478165,41.2119045,57
-8.6489325,41.212062,57
-8.649585,41.2123725,57
-8.649976500000001,41.2129305,57
-8.650809,41.213376,57
-8.651952000000001,41.213704500000006,57
-8.6527395,41.2139835,57
-8.653302,41.214096,57
-8.65436625,41.214496499999996,57
-8.6550705,41.214843,57
-8.655774749999999,41.2151895,57
-8.657063999999998,41.2161885,57
-8.658009,41.217025500000005,57
-8.658225,41.2173675,57
-8.6580585,41.217565500000006,57
-8.658036,41.2176015,57
-8.658040499999998,41.217592499999995,57
-8.658045,41.217588,57
-8.658040499999998,41.217592499999995,57
-8.658036,41.2176015,57
-8.658036,41.217606,57
-8.658036,41.2176015,57
-8.658045,41.2175745,57
-8.658189,41.2173585,57
-8.657811,41.216769,57
-8.6568,41.215893,57
-8.656302,41.215413,57
-8.655033,41.21457,57
-8.654262000000001,41.214207,57
-8.652928500000002,41.213862000000006,57
-8.6515695,41.2135155,57
-8.650264499999999,41.213074500000005,57
-8.6496165,41.212494,57
-8.649486,41.211242999999996,57
-8.6493825,41.209794,57
-8.6486445,41.2084845,57
-8.647191,41.2077195,57
-8.645679,41.207067,57
-8.644527,41.205951,57
-8.643441000000001,41.205165,57
-8.642823,41.205,57
-8.641971,41.204448,57
-8.640999,41.2039485,57
-8.639568,41.203968,57
-8.638875,41.2041,57
-8.638155000000001,41.2046235,57
-8.637489,41.205234000000004,57
-8.636849999999999,41.205453,57
-8.635365,41.205906,57
-8.634519,41.20614,57
-8.633412,41.2066305,57
-8.6331375,41.207625,57
-8.632471500000001,41.208853500000004,57
-8.631327,41.209833,57
-8.630835,41.210322,57
-8.629755,41.210679,57
-8.629167,41.210547,57
-8.627913,41.210271,57
-8.626716,41.209683,57
-8.626185000000001,41.209239000000004,57
-8.626239,41.2088355,57
-8.626847999999999,41.20968,57
-8.626872,41.210484,57
-8.626938,41.212113,57
-8.62698,41.212938,57
-8.62700175,41.2145235,57
-8.6269815,41.215284,57
-8.62696125,41.2160445,57
-8.62692975,41.21754075,57
-8.6269185,41.2182765,57
-8.62690725,41.219012250000006,57
-8.626812750000001,41.220459000000005,57
-8.6267295,41.22117,57
-8.62664625,41.221880999999996,57
-8.626425000000001,41.223486,57
-8.626287,41.22438,57
-8.625766500000001,41.226003,57
-8.624736,41.22654,57
-8.624088,41.226348,57
-8.622693,41.2258635,57
-8.62119,41.2257,57
-8.620434,41.225829,57
-8.618867999999999,41.2263405,57
-8.618530499999999,41.2272405,57
-8.619449999999999,41.228217,57
-8.619897,41.228676,57
-8.6207175,41.229855,57
-8.621005499999999,41.230926,57
-8.621104500000001,41.231763,57
-8.6211585,41.2327305,57
-8.620492500000001,41.233815,57
-8.619474,41.234907,57
-8.618991,41.235396,57
-8.617758,41.235999,57
-8.617008,41.236113,57
-8.6155875,41.236002,57
-8.614539,41.235003,57
-8.6140935,41.234103000000005,57
-8.613999,41.2339185,57
-8.613684,41.233549499999995,57
-8.612901,41.2332975,57
-8.612091,41.2334775,57
-8.611794,41.233774499999996,57
-8.611820999999999,41.23395,57
-8.61183,41.23395,57
-8.61183,41.233945500000004,57
-8.6118345,41.233941,57
-8.611848,41.233941,57
-8.6118615,41.233941,57
-8.6118615,41.2339365,57
-8.611857,41.2339275,57
-8.611852500000001,41.233923,57
-8.611830000000001,41.233815,57
-8.612037,41.23350000000001,57
-8.612739,41.233356,57
-8.6133285,41.233338,57
-8.613432,41.233257,57
-8.613468,41.233239,57
-8.613837,41.233751999999996,57
-8.614422,41.234832,57
-8.614683,41.235381000000004,57
-8.6150475,41.236227,57
-8.6158665,41.236393500000005,57
-8.617206,41.236179,57
-8.61783,41.236095,57
-8.618934,41.235521999999996,57
-8.619414,41.235033,57
-8.620362,41.234004,57
-8.621446500000001,41.2330725,57
-8.622900000000001,41.2326765,57
-8.624469,41.232657,57
-8.625201,41.232642,57
-8.626581,41.232573,57
-8.627229,41.232518999999996,57
-8.627616,41.231902500000004,57
-8.6270445,41.2307865,57
-8.62665,41.229453,57
-8.626566,41.228673,57
-8.626437,41.227179750000005,57
-8.626392,41.2264665,57
-8.626347,41.22575325,57
-8.626403250000001,41.224275,57
-8.6265045,41.223510000000005,57
-8.62660575,41.222745,57
-8.6267835,41.221185750000004,57
-8.62686,41.220391500000005,57
-8.6269365,41.21959725,57
-8.62703775,41.2179975,57
-8.627062500000001,41.217192,57
-8.62708725,41.2163865,57
-8.62713225,41.21476425,57
-8.627152500000001,41.2139475,57
-8.62717275,41.21313075,57
-8.62721775,41.21151075,57
-8.627242500000001,41.2107075,57
-8.627267250000001,41.209904249999994,57
-8.627321250000001,41.208264,57
-8.6273505,41.207426999999996,57
-8.62737975,41.20659,57
-8.6274324,41.2050132,57
-8.6274558,41.2042734,57
-8.6274792,41.2035336,57
-8.6275026,41.202793799999995,57
-8.627526,41.201181,57
-8.627526,41.200308,57
-8.627526,41.199435,57
-8.627754,41.197713,57
-8.627982,41.196864000000005,57
-8.628324,41.195283,57
-8.628438000000001,41.194551,57
-8.628399,41.193042,57
-8.628246,41.192265,57
-8.627673,41.190753,57
-8.627253,41.190018,57
-8.626353,41.188575,57
-8.625873,41.187867000000004,57
-8.624931,41.186466,57
-8.624469000000001,41.185773,57
-8.623545,41.184339,57
-8.623083000000001,41.183597999999996,57
-8.62254,41.18202,57
-8.622459,41.181183,57
-8.622417,41.179482,57
-8.622456,41.178618,57
-8.622528,41.176935,57
-8.622561,41.176116,57
-8.622543,41.174661,57
-8.622492,41.174025,57
-8.6228415,41.1728445,57
-8.6229045,41.172776999999996,57
-8.62184925,41.173335,57
-8.6211315,41.173416,57
-8.620413749999999,41.173497,57
-8.61889725,41.1736635,57
-8.618098499999999,41.173749,57
-8.617299749999999,41.1738345,57
-8.61576975,41.174034750000004,57
-8.6150385,41.1741495,57
-8.61430725,41.17426425,57
-8.61282225,41.17433175,57
-8.6120685,41.1742845,57
-8.61131475,41.174237250000004,57
-8.60982525,41.17386825,57
-8.6090895,41.1735465,57
-8.608353750000001,41.17322475,57
-8.607144,41.172503999999996,57
-8.606670000000001,41.172105,57
-8.6060835,41.171643,57
-8.605512000000001,41.1711885,57
-8.605449,41.170323,57
-8.605845,41.169849,57
-8.606385,41.168682000000004,57
-8.606533500000001,41.167584,57
-8.6066595,41.166801,57
-8.6071365,41.1662475,57
-8.607861,41.1658605,57
-8.608347,41.1653115,57
-8.608473,41.1647895,57
-8.608626000000001,41.1640065,57
-8.6089185,41.1630975,57
-8.6092515,41.1623415,57
-8.609634,41.161383,57
-8.609787,41.1606,57
-8.610804,41.1456015,14
-8.610804,41.1456735,14
-8.610633,41.145939,14
-8.610201,41.146344,14
-8.6094405,41.1467445,14
-8.60886,41.146974,14
-8.6087565,41.147019,14
-8.6087115,41.147189999999995,14
-8.6092155,41.1475005,14
-8.609912999999999,41.1476805,14
-8.610714,41.147811,14
-8.612072999999999,41.148027,14
-8.613592,41.148118000000004,14
-8.614391,41.148083,14
-8.61519,41.148048,14
-8.615989,41.148013,14
-8.616788,41.147978,14
-8.617587,41.147943,14
-8.618386000000001,41.147908,14
-8.619185,41.147873,14
-8.620065,41.1477345,14
-8.620137,41.147631,14
-8.620118999999999,41.147639999999996,14
-8.59716,41.147563500000004,26
-8.5975965,41.1479145,26
-8.597376,41.148297,26
-8.596215,41.1485715,26
-8.5948965,41.148872999999995,26
-8.593866,41.148962999999995,26
-8.593353,41.1483465,26
-8.593083,41.1474105,26
-8.593069499999999,41.146992,26
-8.5932,41.146929,26
-8.5933485,41.146929,26
-8.593677,41.1470415,26
-8.5939155,41.147136,26
-8.593933499999999,41.147136,26
-8.593933499999999,41.147136,26
-8.593902,41.147140500000006,26
-8.593870500000001,41.1471225,26
-8.593866,41.1471045,26
-8.5938615,41.1471,26
-8.5938615,41.1471,26
-8.593866,41.1471,26
-8.593870500000001,41.1471,26
-8.593875,41.1471,26
-8.593870500000001,41.1471,26
-8.5938525,41.1471,26
-8.593848,41.1471,26
-8.5938705,41.1471135,26
-8.5938795,41.1471405,26
-8.593803000000001,41.147136,26
-8.59347,41.147028,26
-8.593146,41.1469785,26
-8.593056,41.1470235,26
-8.592975,41.146987499999994,26
-8.592871500000001,41.1467895,26
-8.593191000000001,41.1464835,26
-8.594352,41.146209,26
-8.595931499999999,41.146065,26
-8.597565,41.1460065,26
-8.5992705,41.145934499999996,26
-8.600773499999999,41.14584,26
-8.6014395,41.145768000000004,26
-8.601462,41.145731999999995,26
-8.6016285,41.1457275,26
-8.601858,41.1459885,26
-8.6019075,41.146227,26
-8.601921,41.146443000000005,26
-8.6019975,41.146749,26
-8.60202,41.147388,26
-8.6020425,41.14836,26
-8.602119,41.148778500000006,26
-8.602191,41.148756000000006,26
-8.6021685,41.148828,26
-8.602128,41.149502999999996,26
-8.602238999999999,41.15088,26
-8.602323,41.151672,26
-8.602485,41.153166,26
-8.602563,41.153868,26
-8.60274,41.1545925,26
-8.603455499999999,41.1546825,26
-8.6043915,41.1548715,26
-8.6047335,41.1555285,26
-8.6046885,41.156833500000005,26
-8.604638999999999,41.1583725,26
-8.6045985,41.1594885,26
-8.6045445,41.159862000000004,26
-8.604549,41.159893499999995,26
-8.6045445,41.1599025,26
-8.60454,41.159898,26
-8.60454,41.159893499999995,26
-8.604531,41.159898,26
-8.6045175,41.159898,26
-8.604513,41.159898,26
-8.604513,41.159893499999995,26
-8.6045175,41.159884500000004,26
-8.604522,41.1598755,26
-8.604522,41.159871,26
-8.6045175,41.159871,26
-8.6045175,41.15988,26
-8.6045355,41.159889,26
-8.6045625,41.159884500000004,26
-8.604576,41.15988,26
-8.604576,41.15988,26
-8.604571499999999,41.159884500000004,26
-8.604567,41.159889,26
-8.6045625,41.159889,26
-8.604558,41.159889,26
-8.604558,41.159893499999995,26
-8.604531000000001,41.1599205,26
-8.604477,41.159952000000004,26
-8.6044455,41.159961,26
-8.604436499999998,41.1599565,26
-8.604441,41.159952,26
-8.6044635,41.159952,26
-8.604486,41.1599475,26
-8.604504,41.159938499999996,26
-8.604508500000001,41.159934,26
-8.604495,41.159929500000004,26
-8.604481499999999,41.159925,26
-8.6044545,41.160064500000004,26
-8.604432,41.1602175,26
-8.604441,41.160231,26
-8.6044545,41.160231,26
-8.6044545,41.1602715,26
-8.604225,41.160833999999994,26
-8.6044995,41.1616485,26
-8.605827,41.162058,26
-8.6066685,41.1621345,26
-8.606691,41.162062500000005,26
-8.607033000000001,41.162116499999996,26
-8.6076315,41.1622695,26
-8.608032,41.1623685,26
-8.6087115,41.1623775,26
-8.6093235,41.162183999999996,26
-8.609517,41.1616935,26
-8.609688,41.161167000000006,26
-8.609823,41.160645,26
-8.609931,41.159637000000004,26
-8.609967000000001,41.1581925,26
-8.6100075,41.1574095,26
-8.610047999999999,41.157396000000006,26
-8.610066,41.1574275,26
-8.609985,41.157377999999994,26
-8.609670000000001,41.157315,26
-8.6094225,41.1573285,26
-8.609413499999999,41.157333,26
-8.60904,41.157373500000006,26
-8.607879,41.157558,26
-8.606754,41.1582375,26
-8.6058765,41.1588855,26
-8.6049,41.1587505,26
-8.6045265,41.157738,26
-8.604873000000001,41.1564105,26
-8.6053635,41.1557805,26
-8.6057055,41.155479,26
-8.605962,41.155173000000005,26
-8.606097,41.1550785,26
-8.606106,41.155083000000005,26
-8.606106,41.1550965,26
-8.606101500000001,41.1550875,26
-8.606097,41.155083,26
-8.606101500000001,41.1550785,26
-8.6061105,41.155069499999996,26
-8.606115,41.155060500000005,26
-8.606115,41.1550425,26
-8.606187,41.154966,26
-8.606493,41.15475,26
-8.607123,41.154318,26
-8.6076225,41.1539175,26
-8.6077035,41.1537915,26
-8.607879,41.153679,26
-8.6088465,41.153562,26
-8.609715000000001,41.153571,26
-8.609823,41.1536025,26
-8.6098455,41.1536205,26
-8.609867999999999,41.1536025,26
-8.6099445,41.153453999999996,26
-8.609994,41.1527565,26
-8.6100525,41.1520365,26
-8.6104395,41.151388499999996,26
-8.610844499999999,41.150763,26
-8.6111145,41.150628,26
-8.611812,41.1504975,26
-8.61282,41.1502545,26
-8.613693,41.149998,26
-8.6141295,41.1494985,26
-8.6142285,41.149017,26
-8.614296,41.148855,26
-8.6143275,41.148782999999995,26
-8.614354500000001,41.148692999999994,26
-8.6144085,41.148495,26
-8.6495625,41.167287,26
-8.6496705,41.1669585,26
-8.6497335,41.166639,26
-8.6497065,41.166585,26
-8.649666,41.166585,26
-8.649504,41.1664095,26
-8.6486445,41.166135,26
-8.6479065,41.166036,26
-8.647668,41.166,26
-8.646756,41.165826,26
-8.646069,41.165688,26
-8.645112000000001,41.165505,26
-8.6446845,41.1654465,26
-8.6445135,41.165433,26
-8.644360500000001,41.165406000000004,26
-8.6440905,41.165361000000004,26
-8.643969,41.165343,26
-8.643978,41.165343,26
-8.643888,41.1653295,26
-8.6437575,41.165307,26
-8.643213,41.165199,26
-8.642178000000001,41.165001000000004,26
-8.641611000000001,41.164893,26
-8.641575,41.164884,26
-8.641543500000001,41.164875,26
-8.641485,41.164848000000006,26
-8.641291500000001,41.1647985,26
-8.6406435,41.164694999999995,26
-8.640081,41.1646185,26
-8.639721000000002,41.164587,26
-8.63901,41.164555500000006,26
-8.638447500000002,41.1645375,26
-8.638308,41.164524,26
-8.638110000000001,41.164515,26
-8.637093,41.1643665,26
-8.635662,41.164029,26
-8.635059,41.163830999999995,26
-8.634366,41.1636015,26
-8.633952,41.163444,26
-8.633385,41.163056999999995,26
-8.6327325,41.162436,26
-8.631726,41.162376,26
-8.631129,41.162676,26
-8.629869000000001,41.16318,26
-8.629206,41.163384,26
-8.6280885,41.163561,26
-8.6276565,41.163529499999996,26
-8.627517000000001,41.163516,26
-8.626653000000001,41.1634665,26
-8.625906,41.1634215,26
-8.6251905,41.1633675,26
-8.623857000000001,41.163191999999995,26
-8.623194,41.163066,26
-8.621802,41.1628275,26
-8.6211,41.162724,26
-8.62092,41.162706,26
-8.620053,41.162634,26
-8.619393,41.162589,26
-8.618133,41.162493,26
-8.617533,41.162442,26
-8.616888,41.1624045,26
-8.6168385,41.1624315,26
-8.616006,41.1623145,26
-8.614876500000001,41.162121,26
-8.614579500000001,41.1620805,26
-8.6144625,41.1620985,26
-8.6137425,41.1619635,26
-8.612955,41.1618555,26
-8.6121675,41.1618105,26
-8.611578,41.1617295,26
-8.611578,41.1617295,26
-8.6109435,41.161657500000004,26
-8.609890499999999,41.161491,26
-8.608854,41.16129,26
-8.608245,41.16117,26
-8.606808000000001,41.160874500000006,26
-8.605462500000002,41.160591,26
-8.604117,41.160230999999996,26
-8.602568999999999,41.159808,26
-8.601866999999999,41.1596415,26
-8.601552,41.1595605,26
-8.600386499999999,41.1592545,26
-8.5995495,41.159034,26
-8.5994235,41.158993499999994,26
-8.599005,41.1588,26
-8.598825,41.157936,26
-8.599053,41.156616,26
-8.599164,41.156006999999995,26
-8.599401,41.1546915,26
-8.5995585,41.1539535,26
-8.599616999999999,41.153850000000006,26
-8.5996485,41.1535935,26
-8.599788,41.1527115,26
-8.600058,41.151213,26
-8.60031,41.1497595,26
-8.600454,41.1490215,26
-8.600481,41.148936,26
-8.600625,41.148670499999994,26
-8.600715000000001,41.148054,26
-8.6004585,41.147694,26
-8.6000715,41.147541000000004,26
-8.5997385,41.147054999999995,26
-8.599432499999999,41.1464025,26
-8.599239,41.145993000000004,26
-8.5989735,41.145866999999996,26
-8.598321,41.145885,26
-8.5978665,41.14593,26
-8.5978305,41.145925500000004,26
-8.5977585,41.145939,26
-8.597691,41.1459975,26
-8.5976775,41.146056,26
-8.597659499999999,41.1460785,26
-8.6655285,41.170815,26
-8.664705000000001,41.1710715,26
-8.6632605,41.170788,26
-8.662167,41.169843,26
-8.661798,41.169348,26
-8.661294,41.168088,26
-8.6610285,41.16686850000001,26
-8.661123,41.166013500000005,26
-8.6619285,41.164938,26
-8.662787999999999,41.1639165,26
-8.663157,41.16339,26
-8.663598,41.162715,26
-8.6646105,41.161851,26
-8.6648535,41.16087,26
-8.6639805,41.15961,26
-8.66394,41.158755,26
-8.664918,41.158332,26
-8.665481999999999,41.158116,26
-8.66676,41.157618,26
-8.667474,41.157336,26
-8.6687145,41.1571215,26
-8.6691195,41.1574725,26
-8.668980000000001,41.157760499999995,26
-8.668962,41.1577695,26
-8.6303475,41.154844499999996,53
-8.6303655,41.154844499999996,53
-8.6304375,41.1548535,53
-8.6307615,41.154709499999996,53
-8.631553499999999,41.154156,53
-8.632368,41.153052,53
-8.632656,41.152353,53
-8.633799,41.151483,53
-8.634654000000001,41.151312000000004,53
-8.636325750000001,41.1511635,53
-8.6371425,41.151186,53
-8.63795925,41.1512085,53
-8.639634,41.151306000000005,53
-8.640492,41.151381,53
-8.641737,41.1515235,53
-8.642421,41.151789,53
-8.643357,41.1524775,53
-8.644203000000001,41.153206499999996,53
-8.644446,41.153499,53
-8.644783499999999,41.154165000000006,53
-8.645385,41.155482,53
-8.645685,41.156187,53
-8.6462955,41.1573465,53
-8.646633000000001,41.157827999999995,53
-8.6467095,41.1579225,53
-8.646858,41.1581025,53
-8.6471055,41.158390499999996,53
-8.647330499999999,41.158651500000005,53
-8.647447499999998,41.158782,53
-8.647506,41.1588495,53
-8.647551,41.1589035,53
-8.647649999999999,41.1590115,53
-8.6477985,41.159173499999994,53
-8.6480055,41.1594165,53
-8.6482485,41.1597,53
-8.648442,41.159929500000004,53
-8.648635500000001,41.1601905,53
-8.648838,41.160492,53
-8.648945999999999,41.160676499999994,53
-8.6490405,41.160923999999994,53
-8.649153,41.161491,53
-8.6492025,41.161842,53
